xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.262012;0.180454;0.180454;2.20538;2.20538;-3.60822e-16;-8.88178e-16;9.76563e-05;1.02258e-15;3.84877e-16;9.4739e-16;59;49;0.336085
0.262109;0.180669;0.180669;2.20948;2.20948;-3.88578e-16;-4.44089e-16;9.76563e-05;6.29431e-16;4.14483e-16;4.73695e-16;59;49;0.336321
0.262207;0.180885;0.180885;2.2136;2.2136;-3.60822e-16;-4.44089e-16;9.76563e-05;6.10342e-16;3.84877e-16;4.73695e-16;59;49;0.336558
0.262305;0.181102;0.181102;2.21774;2.21774;-3.88578e-16;-4.44089e-16;9.76563e-05;6.29431e-16;4.14483e-16;4.73695e-16;59;49;0.336796
0.262402;0.181318;0.181318;2.2219;2.2219;-3.88578e-16;-8.88178e-16;9.76563e-05;1.03409e-15;4.14483e-16;9.4739e-16;59;49;0.337034
0.2625;0.181536;0.181536;2.22608;2.22608;-4.16334e-16;-4.44089e-16;9.76563e-05;6.49309e-16;4.44089e-16;4.73695e-16;59;49;0.337272
0.262598;0.181753;0.181753;2.23028;2.23028;-3.88578e-16;-4.44089e-16;9.76563e-05;6.29431e-16;4.14483e-16;4.73695e-16;59;49;0.33751
0.262695;0.181971;0.181971;2.23449;2.23449;-4.16334e-16;-4.44089e-16;9.76563e-05;6.49309e-16;4.44089e-16;4.73695e-16;59;49;0.337749
0.262793;0.18219;0.18219;2.23873;2.23873;-3.88578e-16;-4.44089e-16;9.76563e-05;6.29431e-16;4.14483e-16;4.73695e-16;59;49;0.337988
0.262891;0.182408;0.182408;2.24298;2.24298;-3.88578e-16;-8.88178e-16;9.76563e-05;1.03409e-15;4.14483e-16;9.4739e-16;59;49;0.338228
0.262988;0.182628;0.182628;2.24726;2.24726;-4.44089e-16;-8.88178e-16;9.76563e-05;1.05921e-15;4.73695e-16;9.4739e-16;59;49;0.338468
0.263086;0.182847;0.182847;2.25155;2.25155;-4.44089e-16;-8.88178e-16;9.76563e-05;1.05921e-15;4.73695e-16;9.4739e-16;59;49;0.338708
0.263184;0.183067;0.183067;2.25586;2.25586;-4.16334e-16;-8.88178e-16;9.76563e-05;1.04631e-15;4.44089e-16;9.4739e-16;59;49;0.338949
0.263281;0.183288;0.183288;2.2602;2.2602;-4.16334e-16;-8.88178e-16;9.76563e-05;1.04631e-15;4.44089e-16;9.4739e-16;59;49;0.33919
0.263379;0.183509;0.183509;2.26455;2.26455;-4.44089e-16;-4.44089e-16;9.76563e-05;6.69906e-16;4.73695e-16;4.73695e-16;59;49;0.339432
0.263477;0.18373;0.18373;2.26893;2.26893;-4.44089e-16;-8.88178e-16;9.76563e-05;1.05921e-15;4.73695e-16;9.4739e-16;59;49;0.339674
0.263574;0.183952;0.183952;2.27333;2.27333;-4.44089e-16;-4.44089e-16;9.76563e-05;6.69906e-16;4.73695e-16;4.73695e-16;59;49;0.339916
0.263672;0.184174;0.184174;2.27774;2.27774;-4.44089e-16;-8.88178e-16;9.76563e-05;1.05921e-15;4.73695e-16;9.4739e-16;59;49;0.340159
0.26377;0.184397;0.184397;2.28218;2.28218;-4.71845e-16;-8.88178e-16;9.76563e-05;1.07278e-15;5.03301e-16;9.4739e-16;59;49;0.340402
0.263867;0.18462;0.18462;2.28664;2.28664;-4.71845e-16;-8.88178e-16;9.76563e-05;1.07278e-15;5.03301e-16;9.4739e-16;59;49;0.340646
0.263965;0.184843;0.184843;2.29112;2.29112;-4.71845e-16;-4.44089e-16;9.76563e-05;6.91158e-16;5.03301e-16;4.73695e-16;59;49;0.340889
0.264062;0.185067;0.185067;2.29562;2.29562;-4.996e-16;-8.88178e-16;9.76563e-05;1.08699e-15;5.32907e-16;9.4739e-16;59;49;0.341134
0.26416;0.185292;0.185292;2.30015;2.30015;-4.71845e-16;-8.88178e-16;9.76563e-05;1.07278e-15;5.03301e-16;9.4739e-16;59;49;0.341378
0.264258;0.185517;0.185517;2.30469;2.30469;-4.996e-16;-8.88178e-16;9.76563e-05;1.08699e-15;5.32907e-16;9.4739e-16;59;49;0.341624
