xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.0675781;0.00919684;0.00919684;0.275657;0.275657;-7.35523e-16;1.66533e-16;0.00078125;8.04416e-16;7.84558e-16;1.77636e-16;9;2;0.0684071
0.0683594;0.00941351;0.00941351;0.279031;0.279031;-7.56339e-16;3.33067e-16;0.00078125;8.81523e-16;8.06762e-16;3.55271e-16;9;2;0.0692178
0.0691406;0.00963283;0.00963283;0.282412;0.282412;-7.8236e-16;4.44089e-16;0.00078125;9.59587e-16;8.34518e-16;4.73695e-16;9;2;0.0700293
0.0699219;0.00985479;0.00985479;0.285801;0.285801;-8.08381e-16;5.55112e-16;0.00078125;1.046e-15;8.62273e-16;5.92119e-16;9;2;0.0708414
0.0707031;0.0100794;0.0100794;0.289198;0.289198;-8.34402e-16;7.77156e-16;0.00078125;1.21628e-15;8.90029e-16;8.28967e-16;9;2;0.0716543
0.0714844;0.0103067;0.0103067;0.292602;0.292602;-8.60423e-16;8.88178e-16;0.00078125;1.31904e-15;9.17784e-16;9.4739e-16;9;2;0.072468
0.0722656;0.0105366;0.0105366;0.296015;0.296015;-8.88178e-16;9.99201e-16;0.00078125;1.42601e-15;9.4739e-16;1.06581e-15;9;2;0.0732823
0.0730469;0.0107692;0.0107692;0.299435;0.299435;-9.15934e-16;1.11022e-15;0.00078125;1.53523e-15;9.76996e-16;1.18424e-15;9;2;0.0740975
0.0734375;0.0108865;0.0108865;0.301149;0.301149;-2.94903e-17;0;0.000390625;3.14563e-17;3.14563e-17;0;10;2;0.0745053
0.0738281;0.0110045;0.0110045;0.302864;0.302864;-2.94903e-17;0;0.000390625;3.14563e-17;3.14563e-17;0;10;3;0.0749134
0.0742187;0.0111231;0.0111231;0.304582;0.304582;-2.94903e-17;5.55112e-17;0.000390625;6.70489e-17;3.14563e-17;5.92119e-17;11;3;0.0753216
0.0746094;0.0112424;0.0112424;0.306302;0.306302;-3.1225e-17;5.55112e-17;0.000390625;6.79366e-17;3.33067e-17;5.92119e-17;11;3;0.0757301
0.075;0.0113624;0.0113624;0.308024;0.308024;-3.1225e-17;5.55112e-17;0.000390625;6.79366e-17;3.33067e-17;5.92119e-17;11;3;0.0761387
0.0753906;0.0114831;0.0114831;0.309748;0.309748;-3.1225e-17;0;0.000390625;3.33067e-17;3.33067e-17;0;11;4;0.0765476
0.0757812;0.0116044;0.0116044;0.311474;0.311474;-3.1225e-17;5.55112e-17;0.000390625;6.79366e-17;3.33067e-17;5.92119e-17;12;4;0.0769566
0.0761719;0.0117264;0.0117264;0.313202;0.313202;-3.29597e-17;5.55112e-17;0.000390625;6.88627e-17;3.51571e-17;5.92119e-17;12;4;0.0773658
0.0765625;0.0118491;0.0118491;0.314933;0.314933;-3.46945e-17;5.55112e-17;0.000390625;6.98255e-17;3.70074e-17;5.92119e-17;12;4;0.0777753
0.0769531;0.0119724;0.0119724;0.316666;0.316666;-3.46945e-17;5.55112e-17;0.000390625;6.98255e-17;3.70074e-17;5.92119e-17;12;4;0.0781849
0.0773437;0.0120965;0.0120965;0.318401;0.318401;-3.46945e-17;5.55112e-17;0.000390625;6.98255e-17;3.70074e-17;5.92119e-17;12;4;0.0785947
0.0777344;0.0122212;0.0122212;0.320138;0.320138;-3.46945e-17;1.11022e-16;0.000390625;1.24072e-16;3.70074e-17;1.18424e-16;12;4;0.0790048
0.078125;0.0123466;0.0123466;0.321878;0.321878;-3.64292e-17;1.11022e-16;0.000390625;1.24636e-16;3.88578e-17;1.18424e-16;12;4;0.0794151
0.0785156;0.0124727;0.0124727;0.323619;0.323619;-3.64292e-17;5.55112e-17;0.000390625;7.08236e-17;3.88578e-17;5.92119e-17;12;4;0.0798255
0.0789062;0.0125994;0.0125994;0.325364;0.325364;-3.81639e-17;1.11022e-16;0.000390625;1.25225e-16;4.07082e-17;1.18424e-16;12;4;0.0802362
0.0792969;0.0127268;0.0127268;0.32711;0.32711;-3.64292e-17;1.11022e-16;0.000390625;1.24636e-16;3.88578e-17;1.18424e-16;12;4;0.0806471
0.0796875;0.012855;0.012855;0.328859;0.328859;-3.81639e-17;1.11022e-16;0.000390625;1.25225e-16;4.07082e-17;1.18424e-16;12;4;0.0810582
0.0800781;0.0129838;0.0129838;0.33061;0.33061;-3.81639e-17;5.55112e-17;0.000390625;7.18554e-17;4.07082e-17;5.92119e-17;12;4;0.0814695
0.0804687;0.0131133;0.0131133;0.332364;0.332364;-3.81639e-17;1.11022e-16;0.000390625;1.25225e-16;4.07082e-17;1.18424e-16;12;4;0.081881
0.0808594;0.0132434;0.0132434;0.33412;0.33412;-3.98986e-17;1.11022e-16;0.000390625;1.25839e-16;4.25585e-17;1.18424e-16;12;4;0.0822928
0.08125;0.0133743;0.0133743;0.335879;0.335879;-3.98986e-17;1.11022e-16;0.000390625;1.25839e-16;4.25585e-17;1.18424e-16;12;4;0.0827047
0.0816406;0.0135058;0.0135058;0.33764;0.33764;-3.98986e-17;1.11022e-16;0.000390625;1.25839e-16;4.25585e-17;1.18424e-16;12;4;0.0831169
0.0820312;0.0136381;0.0136381;0.339403;0.339403;-3.98986e-17;5.55112e-17;0.000390625;7.29197e-17;4.25585e-17;5.92119e-17;12;4;0.0835293
0.0824219;0.013771;0.013771;0.341169;0.341169;-4.16334e-17;1.11022e-16;0.000390625;1.26477e-16;4.44089e-17;1.18424e-16;12;4;0.0839419
0.0828125;0.0139046;0.0139046;0.342937;0.342937;-4.16334e-17;1.11022e-16;0.000390625;1.26477e-16;4.44089e-17;1.18424e-16;12;4;0.0843548
0.0832031;0.0140389;0.0140389;0.344708;0.344708;-4.33681e-17;1.11022e-16;0.000390625;1.27138e-16;4.62593e-17;1.18424e-16;12;4;0.0847678
0.0835937;0.0141739;0.0141739;0.346482;0.346482;-4.33681e-17;1.11022e-16;0.000390625;1.27138e-16;4.62593e-17;1.18424e-16;12;4;0.0851811
0.0839844;0.0143096;0.0143096;0.348258;0.348258;-4.33681e-17;1.66533e-16;0.000390625;1.8356e-16;4.62593e-17;1.77636e-16;12;4;0.0855947
0.084375;0.014446;0.014446;0.350036;0.350036;-4.33681e-17;1.11022e-16;0.000390625;1.27138e-16;4.62593e-17;1.18424e-16;12;4;0.0860084
0.0847656;0.0145831;0.0145831;0.351817;0.351817;-4.68375e-17;1.11022e-16;0.000390625;1.28531e-16;4.996e-17;1.18424e-16;12;4;0.0864224
0.0851562;0.0147208;0.0147208;0.353601;0.353601;-4.51028e-17;1.66533e-16;0.000390625;1.84035e-16;4.81097e-17;1.77636e-16;12;4;0.0868366
0.0855469;0.0148593;0.0148593;0.355388;0.355388;-4.68375e-17;1.11022e-16;0.000390625;1.28531e-16;4.996e-17;1.18424e-16;12;4;0.087251
0.0859375;0.0149985;0.0149985;0.357177;0.357177;-4.68375e-17;1.11022e-16;0.000390625;1.28531e-16;4.996e-17;1.18424e-16;12;4;0.0876657
0.0863281;0.0151384;0.0151384;0.358969;0.358969;-4.85723e-17;1.11022e-16;0.000390625;1.29261e-16;5.18104e-17;1.18424e-16;12;4;0.0880806
0.0867187;0.0152789;0.0152789;0.360763;0.360763;-4.85723e-17;1.66533e-16;0.000390625;1.85037e-16;5.18104e-17;1.77636e-16;12;4;0.0884958
0.0871094;0.0154202;0.0154202;0.36256;0.36256;-5.0307e-17;1.66533e-16;0.000390625;1.85564e-16;5.36608e-17;1.77636e-16;12;4;0.0889112
0.0875;0.0155622;0.0155622;0.36436;0.36436;-5.0307e-17;1.66533e-16;0.000390625;1.85564e-16;5.36608e-17;1.77636e-16;12;4;0.0893268
0.0878906;0.0157049;0.0157049;0.366163;0.366163;-5.20417e-17;1.66533e-16;0.000390625;1.86107e-16;5.55112e-17;1.77636e-16;12;4;0.0897427
0.0882813;0.0158483;0.0158483;0.367969;0.367969;-5.20417e-17;1.66533e-16;0.000390625;1.86107e-16;5.55112e-17;1.77636e-16;12;4;0.0901588
0.0886719;0.0159923;0.0159923;0.369777;0.369777;-5.20417e-17;1.66533e-16;0.000390625;1.86107e-16;5.55112e-17;1.77636e-16;12;4;0.0905751
0.0890625;0.0161371;0.0161371;0.371588;0.371588;-5.20417e-17;1.11022e-16;0.000390625;1.30789e-16;5.55112e-17;1.18424e-16;12;4;0.0909917
0.0894531;0.0162826;0.0162826;0.373402;0.373402;-5.55112e-17;1.66533e-16;0.000390625;1.87244e-16;5.92119e-17;1.77636e-16;12;4;0.0914086
0.0898438;0.0164289;0.0164289;0.375219;0.375219;-5.55112e-17;1.66533e-16;0.000390625;1.87244e-16;5.92119e-17;1.77636e-16;12;4;0.0918257
0.0902344;0.0165758;0.0165758;0.377039;0.377039;-5.55112e-17;1.11022e-16;0.000390625;1.32402e-16;5.92119e-17;1.18424e-16;12;4;0.092243
0.090625;0.0167234;0.0167234;0.378861;0.378861;-5.55112e-17;1.66533e-16;0.000390625;1.87244e-16;5.92119e-17;1.77636e-16;12;4;0.0926606
0.0910156;0.0168718;0.0168718;0.380687;0.380687;-5.55112e-17;1.66533e-16;0.000390625;1.87244e-16;5.92119e-17;1.77636e-16;12;4;0.0930784
0.0914063;0.0170208;0.0170208;0.382515;0.382515;-5.89806e-17;2.22045e-16;0.000390625;2.45061e-16;6.29126e-17;2.36848e-16;12;4;0.0934965
0.0917969;0.0171706;0.0171706;0.384347;0.384347;-6.245e-17;1.66533e-16;0.000390625;1.89715e-16;6.66134e-17;1.77636e-16;12;4;0.0939149
0.0921875;0.0173211;0.0173211;0.386182;0.386182;-5.89806e-17;1.66533e-16;0.000390625;1.88447e-16;6.29126e-17;1.77636e-16;12;4;0.0943335
0.0925781;0.0174723;0.0174723;0.388019;0.388019;-6.245e-17;2.22045e-16;0.000390625;2.46037e-16;6.66134e-17;2.36848e-16;12;4;0.0947524
0.0929688;0.0176242;0.0176242;0.38986;0.38986;-5.89806e-17;2.22045e-16;0.000390625;2.45061e-16;6.29126e-17;2.36848e-16;12;4;0.0951715
0.0933594;0.0177769;0.0177769;0.391703;0.391703;-6.59195e-17;2.22045e-16;0.000390625;2.47064e-16;7.03141e-17;2.36848e-16;12;4;0.0955909
0.09375;0.0179303;0.0179303;0.39355;0.39355;-6.59195e-17;2.22045e-16;0.000390625;2.47064e-16;7.03141e-17;2.36848e-16;12;4;0.0960106
0.0941406;0.0180844;0.0180844;0.3954;0.3954;-6.59195e-17;2.77556e-16;0.000390625;3.04295e-16;7.03141e-17;2.96059e-16;12;4;0.0964305
0.0945313;0.0182392;0.0182392;0.397253;0.397253;-6.245e-17;2.22045e-16;0.000390625;2.46037e-16;6.66134e-17;2.36848e-16;12;4;0.0968507
0.0949219;0.0183947;0.0183947;0.399109;0.399109;-6.59195e-17;2.22045e-16;0.000390625;2.47064e-16;7.03141e-17;2.36848e-16;12;4;0.0972711
0.0953125;0.018551;0.018551;0.400969;0.400969;-6.59195e-17;2.22045e-16;0.000390625;2.47064e-16;7.03141e-17;2.36848e-16;12;4;0.0976918
0.0957031;0.018708;0.018708;0.402831;0.402831;-6.93889e-17;1.66533e-16;0.000390625;1.92439e-16;7.40149e-17;1.77636e-16;12;4;0.0981128
0.0960938;0.0188657;0.0188657;0.404697;0.404697;-6.93889e-17;2.77556e-16;0.000390625;3.05171e-16;7.40149e-17;2.96059e-16;12;4;0.0985341
0.0964844;0.0190241;0.0190241;0.406566;0.406566;-7.28584e-17;2.77556e-16;0.000390625;3.0609e-16;7.77156e-17;2.96059e-16;12;4;0.0989556
0.096875;0.0191833;0.0191833;0.408438;0.408438;-7.28584e-17;2.77556e-16;0.000390625;3.0609e-16;7.77156e-17;2.96059e-16;12;4;0.0993774
0.0972656;0.0193432;0.0193432;0.410314;0.410314;-6.93889e-17;2.77556e-16;0.000390625;3.05171e-16;7.40149e-17;2.96059e-16;12;4;0.0997995
0.0976563;0.0195039;0.0195039;0.412193;0.412193;-7.63278e-17;2.77556e-16;0.000390625;3.0705e-16;8.14164e-17;2.96059e-16;12;4;0.100222
0.0980469;0.0196653;0.0196653;0.414075;0.414075;-7.28584e-17;2.77556e-16;0.000390625;3.0609e-16;7.77156e-17;2.96059e-16;12;4;0.100645
0.0984375;0.0198274;0.0198274;0.415961;0.415961;-7.63278e-17;2.77556e-16;0.000390625;3.0705e-16;8.14164e-17;2.96059e-16;12;4;0.101067
0.0988281;0.0199902;0.0199902;0.41785;0.41785;-7.63278e-17;3.33067e-16;0.000390625;3.64481e-16;8.14164e-17;3.55271e-16;12;4;0.101491
0.0992188;0.0201538;0.0201538;0.419742;0.419742;-7.97973e-17;2.22045e-16;0.000390625;2.51678e-16;8.51171e-17;2.36848e-16;12;4;0.101914
0.0996094;0.0203182;0.0203182;0.421638;0.421638;-7.97973e-17;3.33067e-16;0.000390625;3.65325e-16;8.51171e-17;3.55271e-16;12;4;0.102338
0.1;0.0204832;0.0204832;0.423538;0.423538;-7.97973e-17;2.77556e-16;0.000390625;3.08052e-16;8.51171e-17;2.96059e-16;12;4;0.102762
0.100391;0.020649;0.020649;0.425441;0.425441;-8.32667e-17;2.77556e-16;0.000390625;3.09095e-16;8.88178e-17;2.96059e-16;12;4;0.103186
0.100781;0.0208156;0.0208156;0.427347;0.427347;-8.32667e-17;3.33067e-16;0.000390625;3.66205e-16;8.88178e-17;3.55271e-16;12;4;0.103611
0.101172;0.0209829;0.0209829;0.429257;0.429257;-8.32667e-17;3.33067e-16;0.000390625;3.66205e-16;8.88178e-17;3.55271e-16;12;4;0.104036
0.101563;0.021151;0.021151;0.431171;0.431171;-8.67362e-17;3.33067e-16;0.000390625;3.6712e-16;9.25186e-17;3.55271e-16;12;4;0.104461
0.101953;0.0213198;0.0213198;0.433088;0.433088;-8.67362e-17;3.33067e-16;0.000390625;3.6712e-16;9.25186e-17;3.55271e-16;12;4;0.104887
0.102344;0.0214893;0.0214893;0.435009;0.435009;-8.67362e-17;3.33067e-16;0.000390625;3.6712e-16;9.25186e-17;3.55271e-16;12;4;0.105313
0.102734;0.0216596;0.0216596;0.436934;0.436934;-9.02056e-17;3.33067e-16;0.000390625;3.68071e-16;9.62193e-17;3.55271e-16;12;4;0.105739
0.103125;0.0218307;0.0218307;0.438862;0.438862;-9.02056e-17;3.33067e-16;0.000390625;3.68071e-16;9.62193e-17;3.55271e-16;12;4;0.106165
0.103516;0.0220025;0.0220025;0.440794;0.440794;-9.02056e-17;3.33067e-16;0.000390625;3.68071e-16;9.62193e-17;3.55271e-16;12;4;0.106592
0.103906;0.022175;0.022175;0.442729;0.442729;-9.02056e-17;3.33067e-16;0.000390625;3.68071e-16;9.62193e-17;3.55271e-16;12;4;0.107019
0.104297;0.0223484;0.0223484;0.444669;0.444669;-9.36751e-17;3.33067e-16;0.000390625;3.69055e-16;9.99201e-17;3.55271e-16;12;4;0.107446
0.104688;0.0225224;0.0225224;0.446612;0.446612;-9.71445e-17;3.88578e-16;0.000390625;4.2724e-16;1.03621e-16;4.14483e-16;12;4;0.107874
0.105078;0.0226973;0.0226973;0.448559;0.448559;-1.00614e-16;3.88578e-16;0.000390625;4.28152e-16;1.07322e-16;4.14483e-16;12;4;0.108302
0.105469;0.0228729;0.0228729;0.45051;0.45051;-9.71445e-17;3.88578e-16;0.000390625;4.2724e-16;1.03621e-16;4.14483e-16;12;4;0.10873
0.105859;0.0230492;0.0230492;0.452465;0.452465;-1.00614e-16;3.88578e-16;0.000390625;4.28152e-16;1.07322e-16;4.14483e-16;12;4;0.109159
0.10625;0.0232264;0.0232264;0.454424;0.454424;-1.00614e-16;3.88578e-16;0.000390625;4.28152e-16;1.07322e-16;4.14483e-16;12;4;0.109588
0.106641;0.0234042;0.0234042;0.456386;0.456386;-1.04083e-16;3.88578e-16;0.000390625;4.29095e-16;1.11022e-16;4.14483e-16;12;4;0.110017
0.107031;0.0235829;0.0235829;0.458353;0.458353;-1.00614e-16;4.44089e-16;0.000390625;4.85701e-16;1.07322e-16;4.73695e-16;12;4;0.110446
0.107422;0.0237623;0.0237623;0.460323;0.460323;-1.07553e-16;3.88578e-16;0.000390625;4.30067e-16;1.14723e-16;4.14483e-16;12;4;0.110876
0.107813;0.0239425;0.0239425;0.462298;0.462298;-1.07553e-16;4.44089e-16;0.000390625;4.87389e-16;1.14723e-16;4.73695e-16;12;4;0.111307
0.108203;0.0241235;0.0241235;0.464277;0.464277;-1.07553e-16;3.88578e-16;0.000390625;4.30067e-16;1.14723e-16;4.14483e-16;12;4;0.111737
0.108594;0.0243053;0.0243053;0.466259;0.466259;-1.14492e-16;3.88578e-16;0.000390625;4.321e-16;1.22125e-16;4.14483e-16;12;4;0.112168
0.108984;0.0244878;0.0244878;0.468246;0.468246;-1.14492e-16;4.44089e-16;0.000390625;4.89185e-16;1.22125e-16;4.73695e-16;12;4;0.112599
0.109375;0.0246711;0.0246711;0.470237;0.470237;-1.11022e-16;4.44089e-16;0.000390625;4.88274e-16;1.18424e-16;4.73695e-16;12;4;0.113031
0.109766;0.0248551;0.0248551;0.472233;0.472233;-1.17961e-16;4.44089e-16;0.000390625;4.90122e-16;1.25825e-16;4.73695e-16;12;4;0.113462
0.110156;0.02504;0.02504;0.474232;0.474232;-1.17961e-16;4.44089e-16;0.000390625;4.90122e-16;1.25825e-16;4.73695e-16;12;4;0.113895
0.110547;0.0252256;0.0252256;0.476236;0.476236;-1.17961e-16;4.996e-16;0.000390625;5.4756e-16;1.25825e-16;5.32907e-16;12;4;0.114327
0.110938;0.0254121;0.0254121;0.478244;0.478244;-1.21431e-16;4.996e-16;0.000390625;5.48422e-16;1.29526e-16;5.32907e-16;12;4;0.11476
0.111328;0.0255993;0.0255993;0.480256;0.480256;-1.21431e-16;4.996e-16;0.000390625;5.48422e-16;1.29526e-16;5.32907e-16;12;4;0.115193
0.111719;0.0257873;0.0257873;0.482272;0.482272;-1.21431e-16;4.996e-16;0.000390625;5.48422e-16;1.29526e-16;5.32907e-16;12;4;0.115627
0.112109;0.025976;0.025976;0.484293;0.484293;-1.2837e-16;4.996e-16;0.000390625;5.50217e-16;1.36928e-16;5.32907e-16;12;4;0.11606
0.1125;0.0261656;0.0261656;0.486319;0.486319;-1.2837e-16;4.996e-16;0.000390625;5.50217e-16;1.36928e-16;5.32907e-16;12;4;0.116495
0.112891;0.026356;0.026356;0.488349;0.488349;-1.31839e-16;4.996e-16;0.000390625;5.5115e-16;1.40628e-16;5.32907e-16;12;4;0.116929
0.113281;0.0265471;0.0265471;0.490383;0.490383;-1.2837e-16;4.996e-16;0.000390625;5.50217e-16;1.36928e-16;5.32907e-16;12;4;0.117364
0.113672;0.0267391;0.0267391;0.492421;0.492421;-1.31839e-16;4.996e-16;0.000390625;5.5115e-16;1.40628e-16;5.32907e-16;12;4;0.117799
0.114063;0.0269318;0.0269318;0.494465;0.494465;-1.35308e-16;5.55112e-16;0.000390625;6.09455e-16;1.44329e-16;5.92119e-16;12;4;0.118235
0.114453;0.0271254;0.0271254;0.496513;0.496513;-1.38778e-16;5.55112e-16;0.000390625;6.10342e-16;1.4803e-16;5.92119e-16;12;4;0.118671
0.114844;0.0273197;0.0273197;0.498565;0.498565;-1.42247e-16;5.55112e-16;0.000390625;6.1125e-16;1.5173e-16;5.92119e-16;12;4;0.119107
0.115234;0.0275149;0.0275149;0.500622;0.500622;-1.42247e-16;5.55112e-16;0.000390625;6.1125e-16;1.5173e-16;5.92119e-16;12;4;0.119544
0.115625;0.0277109;0.0277109;0.502684;0.502684;-1.45717e-16;5.55112e-16;0.000390625;6.12179e-16;1.55431e-16;5.92119e-16;12;4;0.119981
0.116016;0.0279076;0.0279076;0.50475;0.50475;-1.45717e-16;6.66134e-16;0.000390625;7.27344e-16;1.55431e-16;7.10543e-16;12;4;0.120418
0.116406;0.0281052;0.0281052;0.506821;0.506821;-1.49186e-16;5.55112e-16;0.000390625;6.1313e-16;1.59132e-16;5.92119e-16;12;4;0.120856
0.116797;0.0283036;0.0283036;0.508897;0.508897;-1.52656e-16;5.55112e-16;0.000390625;6.141e-16;1.62833e-16;5.92119e-16;12;4;0.121294
0.117188;0.0285028;0.0285028;0.510978;0.510978;-1.52656e-16;6.66134e-16;0.000390625;7.28962e-16;1.62833e-16;7.10543e-16;12;4;0.121732
0.117578;0.0287028;0.0287028;0.513064;0.513064;-1.52656e-16;5.55112e-16;0.000390625;6.141e-16;1.62833e-16;5.92119e-16;12;4;0.122171
0.117969;0.0289036;0.0289036;0.515154;0.515154;-1.56125e-16;6.66134e-16;0.000390625;7.29797e-16;1.66533e-16;7.10543e-16;12;4;0.122611
0.118359;0.0291052;0.0291052;0.517249;0.517249;-1.59595e-16;5.55112e-16;0.000390625;6.16104e-16;1.70234e-16;5.92119e-16;12;4;0.12305
0.11875;0.0293077;0.0293077;0.51935;0.51935;-1.63064e-16;6.66134e-16;0.000390625;7.31522e-16;1.73935e-16;7.10543e-16;12;4;0.12349
0.119141;0.029511;0.029511;0.521455;0.521455;-1.66533e-16;6.66134e-16;0.000390625;7.32411e-16;1.77636e-16;7.10543e-16;12;4;0.12393
0.119531;0.0297151;0.0297151;0.523565;0.523565;-1.66533e-16;6.66134e-16;0.000390625;7.32411e-16;1.77636e-16;7.10543e-16;12;4;0.124371
0.119922;0.02992;0.02992;0.525681;0.525681;-1.70003e-16;5.55112e-16;0.000390625;6.19264e-16;1.81336e-16;5.92119e-16;12;4;0.124812
0.120313;0.0301258;0.0301258;0.527801;0.527801;-1.73472e-16;6.66134e-16;0.000390625;7.34241e-16;1.85037e-16;7.10543e-16;12;4;0.125254
0.120703;0.0303324;0.0303324;0.529927;0.529927;-1.73472e-16;6.66134e-16;0.000390625;7.34241e-16;1.85037e-16;7.10543e-16;12;4;0.125696
0.121094;0.0305398;0.0305398;0.532058;0.532058;-1.76942e-16;7.77156e-16;0.000390625;8.50181e-16;1.88738e-16;8.28967e-16;12;4;0.126138
0.121484;0.030748;0.030748;0.534194;0.534194;-1.76942e-16;6.66134e-16;0.000390625;7.35182e-16;1.88738e-16;7.10543e-16;12;4;0.126581
0.121875;0.0309571;0.0309571;0.536335;0.536335;-1.83881e-16;7.77156e-16;0.000390625;8.51855e-16;1.96139e-16;8.28967e-16;12;4;0.127024
0.122266;0.0311671;0.0311671;0.538482;0.538482;-1.8735e-16;7.77156e-16;0.000390625;8.52714e-16;1.9984e-16;8.28967e-16;12;4;0.127467
0.122656;0.0313778;0.0313778;0.540634;0.540634;-1.8735e-16;6.66134e-16;0.000390625;7.3811e-16;1.9984e-16;7.10543e-16;12;4;0.127911
0.123047;0.0315894;0.0315894;0.542791;0.542791;-1.8735e-16;7.77156e-16;0.000390625;8.52714e-16;1.9984e-16;8.28967e-16;12;4;0.128355
0.123438;0.0318019;0.0318019;0.544954;0.544954;-1.8735e-16;7.77156e-16;0.000390625;8.52714e-16;1.9984e-16;8.28967e-16;12;4;0.1288
0.123828;0.0320152;0.0320152;0.547122;0.547122;-1.94289e-16;7.77156e-16;0.000390625;8.54479e-16;2.07242e-16;8.28967e-16;12;4;0.129245
0.124219;0.0322293;0.0322293;0.549296;0.549296;-2.01228e-16;8.88178e-16;0.000390625;9.71401e-16;2.14643e-16;9.4739e-16;12;4;0.129691
0.124609;0.0324443;0.0324443;0.551475;0.551475;-2.01228e-16;7.77156e-16;0.000390625;8.56304e-16;2.14643e-16;8.28967e-16;12;4;0.130136
0.125;0.0326602;0.0326602;0.55366;0.55366;-2.08167e-16;8.88178e-16;0.000390625;9.73063e-16;2.22045e-16;9.4739e-16;12;4;0.130583
0.125391;0.0328769;0.0328769;0.55585;0.55585;-2.08167e-16;7.77156e-16;0.000390625;8.5819e-16;2.22045e-16;8.28967e-16;12;4;0.131029
0.125781;0.0330944;0.0330944;0.558046;0.558046;-2.15106e-16;8.88178e-16;0.000390625;9.74779e-16;2.29446e-16;9.4739e-16;12;4;0.131477
0.126172;0.0333128;0.0333128;0.560248;0.560248;-2.15106e-16;8.88178e-16;0.000390625;9.74779e-16;2.29446e-16;9.4739e-16;12;4;0.131924
0.126563;0.0335321;0.0335321;0.562456;0.562456;-2.15106e-16;8.88178e-16;0.000390625;9.74779e-16;2.29446e-16;9.4739e-16;12;4;0.132372
0.126953;0.0337522;0.0337522;0.564669;0.564669;-2.22045e-16;9.99201e-16;0.000390625;1.09181e-15;2.36848e-16;1.06581e-15;12;4;0.13282
0.127344;0.0339733;0.0339733;0.566888;0.566888;-2.28983e-16;8.88178e-16;0.000390625;9.78369e-16;2.44249e-16;9.4739e-16;12;4;0.133269
0.127734;0.0341951;0.0341951;0.569114;0.569114;-2.28983e-16;8.88178e-16;0.000390625;9.78369e-16;2.44249e-16;9.4739e-16;12;4;0.133718
0.128125;0.0344179;0.0344179;0.571345;0.571345;-2.35922e-16;9.99201e-16;0.000390625;1.09512e-15;2.51651e-16;1.06581e-15;12;4;0.134168
0.128516;0.0346415;0.0346415;0.573582;0.573582;-2.35922e-16;8.88178e-16;0.000390625;9.80243e-16;2.51651e-16;9.4739e-16;12;4;0.134618
0.128906;0.034866;0.034866;0.575825;0.575825;-2.42861e-16;9.99201e-16;0.000390625;1.09684e-15;2.59052e-16;1.06581e-15;12;4;0.135069
0.129297;0.0350914;0.0350914;0.578074;0.578074;-2.42861e-16;1.11022e-15;0.000390625;1.21224e-15;2.59052e-16;1.18424e-15;12;4;0.13552
0.129688;0.0353176;0.0353176;0.580329;0.580329;-2.42861e-16;8.88178e-16;0.000390625;9.82169e-16;2.59052e-16;9.4739e-16;12;4;0.135971
0.130078;0.0355447;0.0355447;0.582591;0.582591;-2.498e-16;9.99201e-16;0.000390625;1.09862e-15;2.66454e-16;1.06581e-15;12;4;0.136423
0.130469;0.0357728;0.0357728;0.584858;0.584858;-2.56739e-16;1.11022e-15;0.000390625;1.21549e-15;2.73855e-16;1.18424e-15;12;4;0.136875
0.130859;0.0360017;0.0360017;0.587132;0.587132;-2.63678e-16;1.11022e-15;0.000390625;1.21718e-15;2.81256e-16;1.18424e-15;12;4;0.137328
0.13125;0.0362315;0.0362315;0.589413;0.589413;-2.56739e-16;9.99201e-16;0.000390625;1.10043e-15;2.73855e-16;1.06581e-15;12;4;0.137781
0.131641;0.0364621;0.0364621;0.591699;0.591699;-2.63678e-16;9.99201e-16;0.000390625;1.1023e-15;2.81256e-16;1.06581e-15;12;4;0.138235
0.132031;0.0366937;0.0366937;0.593992;0.593992;-2.70617e-16;1.11022e-15;0.000390625;1.21891e-15;2.88658e-16;1.18424e-15;12;4;0.138689
0.132422;0.0369262;0.0369262;0.596292;0.596292;-2.70617e-16;1.11022e-15;0.000390625;1.21891e-15;2.88658e-16;1.18424e-15;12;4;0.139144
0.132813;0.0371596;0.0371596;0.598598;0.598598;-2.77556e-16;1.11022e-15;0.000390625;1.22068e-15;2.96059e-16;1.18424e-15;12;4;0.139599
0.133203;0.0373939;0.0373939;0.60091;0.60091;-2.84495e-16;1.22125e-15;0.000390625;1.33754e-15;3.03461e-16;1.30266e-15;12;4;0.140054
0.133594;0.037629;0.037629;0.60323;0.60323;-2.84495e-16;1.11022e-15;0.000390625;1.2225e-15;3.03461e-16;1.18424e-15;12;4;0.14051
0.133984;0.0378651;0.0378651;0.605556;0.605556;-2.98372e-16;1.22125e-15;0.000390625;1.34098e-15;3.18264e-16;1.30266e-15;12;4;0.140967
0.134375;0.0381021;0.0381021;0.607888;0.607888;-2.98372e-16;1.11022e-15;0.000390625;1.22626e-15;3.18264e-16;1.18424e-15;12;4;0.141423
0.134766;0.03834;0.03834;0.610227;0.610227;-3.05311e-16;1.22125e-15;0.000390625;1.34275e-15;3.25665e-16;1.30266e-15;12;4;0.141881
0.135156;0.0385789;0.0385789;0.612574;0.612574;-3.1225e-16;1.22125e-15;0.000390625;1.34457e-15;3.33067e-16;1.30266e-15;12;4;0.142339
