xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.0172852;0.00243036;0.00243036;0.286441;0.286441;-9.54098e-18;5.55112e-17;9.76563e-05;6.00801e-17;1.0177e-17;5.92119e-17;13;3;0.0175119
0.0173828;0.00245842;0.00245842;0.288186;0.288186;-9.97466e-18;5.55112e-17;9.76563e-05;6.01602e-17;1.06396e-17;5.92119e-17;13;3;0.0176135
0.0174805;0.00248665;0.00248665;0.289933;0.289933;-9.54098e-18;1.11022e-16;9.76563e-05;1.1886e-16;1.0177e-17;1.18424e-16;13;3;0.0177152
0.0175781;0.00251505;0.00251505;0.291683;0.291683;-9.97466e-18;5.55112e-17;9.76563e-05;6.01602e-17;1.06396e-17;5.92119e-17;13;3;0.0178169
0.0176758;0.00254362;0.00254362;0.293434;0.293434;-9.97466e-18;1.11022e-16;9.76563e-05;1.18901e-16;1.06396e-17;1.18424e-16;13;3;0.0179186
0.0177734;0.00257236;0.00257236;0.295188;0.295188;-1.04083e-17;5.55112e-17;9.76563e-05;6.02437e-17;1.11022e-17;5.92119e-17;13;3;0.0180204
0.0178711;0.00260127;0.00260127;0.296945;0.296945;-9.97466e-18;5.55112e-17;9.76563e-05;6.01602e-17;1.06396e-17;5.92119e-17;13;3;0.0181223
0.0179687;0.00263036;0.00263036;0.298704;0.298704;-1.04083e-17;1.11022e-16;9.76563e-05;1.18943e-16;1.11022e-17;1.18424e-16;13;3;0.0182242
0.0180664;0.00265961;0.00265961;0.300466;0.300466;-1.04083e-17;5.55112e-17;9.76563e-05;6.02437e-17;1.11022e-17;5.92119e-17;13;3;0.0183261
0.0181641;0.00268904;0.00268904;0.30223;0.30223;-1.04083e-17;1.11022e-16;9.76563e-05;1.18943e-16;1.11022e-17;1.18424e-16;13;3;0.0184281
0.0182617;0.00271864;0.00271864;0.303996;0.303996;-1.0842e-17;5.55112e-17;9.76563e-05;6.03307e-17;1.15648e-17;5.92119e-17;13;3;0.0185301
0.0183594;0.00274841;0.00274841;0.305765;0.305765;-1.0842e-17;1.11022e-16;9.76563e-05;1.18987e-16;1.15648e-17;1.18424e-16;13;3;0.0186322
0.018457;0.00277836;0.00277836;0.307537;0.307537;-1.12757e-17;1.11022e-16;9.76563e-05;1.19033e-16;1.20274e-17;1.18424e-16;13;3;0.0187344
0.0185547;0.00280848;0.00280848;0.309311;0.309311;-1.12757e-17;1.11022e-16;9.76563e-05;1.19033e-16;1.20274e-17;1.18424e-16;13;3;0.0188366
0.0186523;0.00283877;0.00283877;0.311087;0.311087;-1.12757e-17;1.11022e-16;9.76563e-05;1.19033e-16;1.20274e-17;1.18424e-16;13;3;0.0189388
0.01875;0.00286924;0.00286924;0.312867;0.312867;-1.21431e-17;1.11022e-16;9.76563e-05;1.1913e-16;1.29526e-17;1.18424e-16;13;3;0.0190411
0.0188477;0.00289988;0.00289988;0.314649;0.314649;-1.17094e-17;1.11022e-16;9.76563e-05;1.19081e-16;1.249e-17;1.18424e-16;13;3;0.0191435
0.0189453;0.00293069;0.00293069;0.316433;0.316433;-1.21431e-17;5.55112e-17;9.76563e-05;6.0612e-17;1.29526e-17;5.92119e-17;13;3;0.0192459
0.019043;0.00296168;0.00296168;0.31822;0.31822;-1.21431e-17;1.66533e-16;9.76563e-05;1.78107e-16;1.29526e-17;1.77636e-16;13;3;0.0193483
0.0191406;0.00299285;0.00299285;0.32001;0.32001;-1.25767e-17;1.66533e-16;9.76563e-05;1.78142e-16;1.34152e-17;1.77636e-16;13;3;0.0194508
0.0192383;0.00302419;0.00302419;0.321803;0.321803;-1.25767e-17;1.11022e-16;9.76563e-05;1.19181e-16;1.34152e-17;1.18424e-16;13;3;0.0195534
0.0193359;0.0030557;0.0030557;0.323598;0.323598;-1.30104e-17;1.66533e-16;9.76563e-05;1.78177e-16;1.38778e-17;1.77636e-16;13;3;0.019656
0.0194336;0.00308739;0.00308739;0.325396;0.325396;-1.30104e-17;1.11022e-16;9.76563e-05;1.19234e-16;1.38778e-17;1.18424e-16;13;3;0.0197587
0.0195312;0.00311925;0.00311925;0.327197;0.327197;-1.30104e-17;1.11022e-16;9.76563e-05;1.19234e-16;1.38778e-17;1.18424e-16;13;3;0.0198614
0.0196289;0.00315129;0.00315129;0.329001;0.329001;-1.30104e-17;1.66533e-16;9.76563e-05;1.78177e-16;1.38778e-17;1.77636e-16;13;3;0.0199642
0.0197266;0.00318351;0.00318351;0.330807;0.330807;-1.38778e-17;1.66533e-16;9.76563e-05;1.78251e-16;1.4803e-17;1.77636e-16;13;3;0.020067
0.0198242;0.00321591;0.00321591;0.332616;0.332616;-1.34441e-17;1.66533e-16;9.76563e-05;1.78214e-16;1.43404e-17;1.77636e-16;13;3;0.0201699
0.0199219;0.00324848;0.00324848;0.334429;0.334429;-1.34441e-17;2.22045e-16;9.76563e-05;2.37281e-16;1.43404e-17;2.36848e-16;13;3;0.0202729
0.0200195;0.00328122;0.00328122;0.336244;0.336244;-1.43115e-17;2.22045e-16;9.76563e-05;2.37339e-16;1.52656e-17;2.36848e-16;13;3;0.0203759
0.0201172;0.00331415;0.00331415;0.338062;0.338062;-1.43115e-17;2.22045e-16;9.76563e-05;2.37339e-16;1.52656e-17;2.36848e-16;13;3;0.0204789
0.0202148;0.00334725;0.00334725;0.339882;0.339882;-1.47451e-17;1.66533e-16;9.76563e-05;1.78331e-16;1.57282e-17;1.77636e-16;13;3;0.020582
0.0203125;0.00338053;0.00338053;0.341706;0.341706;-1.47451e-17;1.66533e-16;9.76563e-05;1.78331e-16;1.57282e-17;1.77636e-16;13;3;0.0206852
0.0204102;0.00341399;0.00341399;0.343533;0.343533;-1.51788e-17;1.11022e-16;9.76563e-05;1.19525e-16;1.61908e-17;1.18424e-16;13;3;0.0207884
0.0205078;0.00344763;0.00344763;0.345363;0.345363;-1.51788e-17;2.22045e-16;9.76563e-05;2.374e-16;1.61908e-17;2.36848e-16;13;3;0.0208917
0.0206055;0.00348144;0.00348144;0.347195;0.347195;-1.56125e-17;1.66533e-16;9.76563e-05;1.78415e-16;1.66533e-17;1.77636e-16;13;3;0.0209951
0.0207031;0.00351544;0.00351544;0.349031;0.349031;-1.56125e-17;2.22045e-16;9.76563e-05;2.37432e-16;1.66533e-17;2.36848e-16;13;3;0.0210985
0.0208008;0.00354961;0.00354961;0.35087;0.35087;-1.56125e-17;2.22045e-16;9.76563e-05;2.37432e-16;1.66533e-17;2.36848e-16;13;3;0.0212019
0.0208984;0.00358397;0.00358397;0.352712;0.352712;-1.56125e-17;2.22045e-16;9.76563e-05;2.37432e-16;1.66533e-17;2.36848e-16;13;3;0.0213054
0.0209961;0.0036185;0.0036185;0.354557;0.354557;-1.60462e-17;1.66533e-16;9.76563e-05;1.78458e-16;1.71159e-17;1.77636e-16;13;3;0.021409
0.0210938;0.00365322;0.00365322;0.356405;0.356405;-1.64799e-17;1.66533e-16;9.76563e-05;1.78503e-16;1.75785e-17;1.77636e-16;13;3;0.0215127
0.0211914;0.00368811;0.00368811;0.358257;0.358257;-1.64799e-17;2.22045e-16;9.76563e-05;2.37499e-16;1.75785e-17;2.36848e-16;13;3;0.0216164
0.0212891;0.00372319;0.00372319;0.360111;0.360111;-1.69136e-17;2.22045e-16;9.76563e-05;2.37534e-16;1.80411e-17;2.36848e-16;13;3;0.0217201
0.0213867;0.00375845;0.00375845;0.361969;0.361969;-1.73472e-17;2.22045e-16;9.76563e-05;2.37569e-16;1.85037e-17;2.36848e-16;13;3;0.021824
0.0214844;0.00379389;0.00379389;0.36383;0.36383;-1.73472e-17;2.22045e-16;9.76563e-05;2.37569e-16;1.85037e-17;2.36848e-16;13;3;0.0219279
0.021582;0.00382951;0.00382951;0.365694;0.365694;-1.77809e-17;2.22045e-16;9.76563e-05;2.37606e-16;1.89663e-17;2.36848e-16;13;3;0.0220318
0.0216797;0.00386531;0.00386531;0.367562;0.367562;-1.82146e-17;2.22045e-16;9.76563e-05;2.37643e-16;1.94289e-17;2.36848e-16;13;3;0.0221358
0.0217773;0.0039013;0.0039013;0.369432;0.369432;-1.82146e-17;2.22045e-16;9.76563e-05;2.37643e-16;1.94289e-17;2.36848e-16;13;3;0.0222399
0.021875;0.00393747;0.00393747;0.371306;0.371306;-1.82146e-17;2.77556e-16;9.76563e-05;2.96696e-16;1.94289e-17;2.96059e-16;13;3;0.022344
0.0219727;0.00397382;0.00397382;0.373184;0.373184;-1.9082e-17;2.77556e-16;9.76563e-05;2.96758e-16;2.03541e-17;2.96059e-16;13;3;0.0224482
0.0220703;0.00401036;0.00401036;0.375065;0.375065;-1.9082e-17;2.77556e-16;9.76563e-05;2.96758e-16;2.03541e-17;2.96059e-16;13;3;0.0225525
0.022168;0.00404707;0.00404707;0.376949;0.376949;-1.9082e-17;3.33067e-16;9.76563e-05;3.55854e-16;2.03541e-17;3.55271e-16;13;3;0.0226568
0.0222656;0.00408398;0.00408398;0.378837;0.378837;-1.99493e-17;2.77556e-16;9.76563e-05;2.96823e-16;2.12793e-17;2.96059e-16;13;3;0.0227612
0.0223633;0.00412107;0.00412107;0.380728;0.380728;-1.9082e-17;2.77556e-16;9.76563e-05;2.96758e-16;2.03541e-17;2.96059e-16;13;3;0.0228657
0.0224609;0.00415834;0.00415834;0.382622;0.382622;-1.99493e-17;2.77556e-16;9.76563e-05;2.96823e-16;2.12793e-17;2.96059e-16;13;3;0.0229702
0.0225586;0.0041958;0.0041958;0.384521;0.384521;-1.99493e-17;2.77556e-16;9.76563e-05;2.96823e-16;2.12793e-17;2.96059e-16;13;3;0.0230748
0.0226563;0.00423344;0.00423344;0.386422;0.386422;-1.99493e-17;3.33067e-16;9.76563e-05;3.55908e-16;2.12793e-17;3.55271e-16;13;3;0.0231795
0.0227539;0.00427127;0.00427127;0.388327;0.388327;-2.08167e-17;2.77556e-16;9.76563e-05;2.96891e-16;2.22045e-17;2.96059e-16;13;3;0.0232842
0.0228516;0.00430929;0.00430929;0.390236;0.390236;-2.08167e-17;3.33067e-16;9.76563e-05;3.55965e-16;2.22045e-17;3.55271e-16;13;3;0.023389
0.0229492;0.00434749;0.00434749;0.392149;0.392149;-2.08167e-17;3.88578e-16;9.76563e-05;4.15078e-16;2.22045e-17;4.14483e-16;13;3;0.0234939
0.0230469;0.00438588;0.00438588;0.394065;0.394065;-2.25514e-17;3.33067e-16;9.76563e-05;3.56085e-16;2.40548e-17;3.55271e-16;13;3;0.0235988
0.0231445;0.00442445;0.00442445;0.395984;0.395984;-2.1684e-17;3.33067e-16;9.76563e-05;3.56023e-16;2.31296e-17;3.55271e-16;13;3;0.0237038
0.0232422;0.00446322;0.00446322;0.397908;0.397908;-2.25514e-17;3.33067e-16;9.76563e-05;3.56085e-16;2.40548e-17;3.55271e-16;13;3;0.0238089
0.0233398;0.00450217;0.00450217;0.399835;0.399835;-2.34188e-17;3.88578e-16;9.76563e-05;4.15235e-16;2.498e-17;4.14483e-16;13;3;0.023914
0.0234375;0.00454131;0.00454131;0.401766;0.401766;-2.34188e-17;3.88578e-16;9.76563e-05;4.15235e-16;2.498e-17;4.14483e-16;13;3;0.0240192
0.0235352;0.00458064;0.00458064;0.4037;0.4037;-2.34188e-17;3.88578e-16;9.76563e-05;4.15235e-16;2.498e-17;4.14483e-16;13;3;0.0241245
0.0236328;0.00462016;0.00462016;0.405639;0.405639;-2.34188e-17;3.88578e-16;9.76563e-05;4.15235e-16;2.498e-17;4.14483e-16;13;3;0.0242298
0.0237305;0.00465987;0.00465987;0.407581;0.407581;-2.42861e-17;3.88578e-16;9.76563e-05;4.15292e-16;2.59052e-17;4.14483e-16;13;3;0.0243353
0.0238281;0.00469977;0.00469977;0.409527;0.409527;-2.42861e-17;4.44089e-16;9.76563e-05;4.74403e-16;2.59052e-17;4.73695e-16;13;3;0.0244407
0.0239258;0.00473985;0.00473985;0.411478;0.411478;-2.51535e-17;3.88578e-16;9.76563e-05;4.15351e-16;2.68304e-17;4.14483e-16;13;3;0.0245463
0.0240234;0.00478013;0.00478013;0.413432;0.413432;-2.51535e-17;4.44089e-16;9.76563e-05;4.74454e-16;2.68304e-17;4.73695e-16;13;3;0.0246519
0.0241211;0.0048206;0.0048206;0.41539;0.41539;-2.51535e-17;3.88578e-16;9.76563e-05;4.15351e-16;2.68304e-17;4.14483e-16;13;3;0.0247577
0.0242188;0.00486126;0.00486126;0.417351;0.417351;-2.60209e-17;4.44089e-16;9.76563e-05;4.74508e-16;2.77556e-17;4.73695e-16;13;3;0.0248634
0.0243164;0.00490212;0.00490212;0.419317;0.419317;-2.68882e-17;3.88578e-16;9.76563e-05;4.15474e-16;2.86808e-17;4.14483e-16;13;3;0.0249693
0.0244141;0.00494316;0.00494316;0.421287;0.421287;-2.68882e-17;3.88578e-16;9.76563e-05;4.15474e-16;2.86808e-17;4.14483e-16;13;3;0.0250752
0.0245117;0.0049844;0.0049844;0.423262;0.423262;-2.77556e-17;4.44089e-16;9.76563e-05;4.74619e-16;2.96059e-17;4.73695e-16;13;3;0.0251812
0.0246094;0.00502583;0.00502583;0.42524;0.42524;-2.77556e-17;4.44089e-16;9.76563e-05;4.74619e-16;2.96059e-17;4.73695e-16;13;3;0.0252873
0.024707;0.00506745;0.00506745;0.427222;0.427222;-2.77556e-17;4.44089e-16;9.76563e-05;4.74619e-16;2.96059e-17;4.73695e-16;13;3;0.0253935
0.0248047;0.00510927;0.00510927;0.429209;0.429209;-2.86229e-17;4.44089e-16;9.76563e-05;4.74678e-16;3.05311e-17;4.73695e-16;13;3;0.0254997
0.0249023;0.00515128;0.00515128;0.431199;0.431199;-2.94903e-17;4.996e-16;9.76563e-05;5.33835e-16;3.14563e-17;5.32907e-16;13;3;0.025606
0.025;0.00519349;0.00519349;0.433194;0.433194;-2.86229e-17;4.996e-16;9.76563e-05;5.33781e-16;3.05311e-17;5.32907e-16;13;3;0.0257124
0.0250977;0.00523589;0.00523589;0.435193;0.435193;-2.94903e-17;4.996e-16;9.76563e-05;5.33835e-16;3.14563e-17;5.32907e-16;13;3;0.0258189
0.0251953;0.00527849;0.00527849;0.437197;0.437197;-3.03577e-17;4.996e-16;9.76563e-05;5.3389e-16;3.23815e-17;5.32907e-16;13;3;0.0259254
0.025293;0.00532128;0.00532128;0.439205;0.439205;-3.1225e-17;4.996e-16;9.76563e-05;5.33947e-16;3.33067e-17;5.32907e-16;13;3;0.026032
0.0253906;0.00536427;0.00536427;0.441217;0.441217;-3.03577e-17;5.55112e-16;9.76563e-05;5.93004e-16;3.23815e-17;5.92119e-16;13;3;0.0261387
0.0254883;0.00540746;0.00540746;0.443234;0.443234;-3.1225e-17;4.996e-16;9.76563e-05;5.33947e-16;3.33067e-17;5.32907e-16;13;3;0.0262455
0.0255859;0.00545084;0.00545084;0.445255;0.445255;-3.20924e-17;5.55112e-16;9.76563e-05;5.93108e-16;3.42319e-17;5.92119e-16;13;3;0.0263524
0.0256836;0.00549442;0.00549442;0.44728;0.44728;-3.29597e-17;5.55112e-16;9.76563e-05;5.93162e-16;3.51571e-17;5.92119e-16;13;3;0.0264593
0.0257813;0.0055382;0.0055382;0.44931;0.44931;-3.29597e-17;5.55112e-16;9.76563e-05;5.93162e-16;3.51571e-17;5.92119e-16;13;3;0.0265663
0.0258789;0.00558218;0.00558218;0.451345;0.451345;-3.29597e-17;5.55112e-16;9.76563e-05;5.93162e-16;3.51571e-17;5.92119e-16;13;3;0.0266734
0.0259766;0.00562635;0.00562635;0.453384;0.453384;-3.38271e-17;5.55112e-16;9.76563e-05;5.93217e-16;3.60822e-17;5.92119e-16;13;3;0.0267806
0.0260742;0.00567073;0.00567073;0.455427;0.455427;-3.55618e-17;6.10623e-16;9.76563e-05;6.52434e-16;3.79326e-17;6.51331e-16;13;3;0.0268879
0.0261719;0.0057153;0.0057153;0.457476;0.457476;-3.46945e-17;6.10623e-16;9.76563e-05;6.52381e-16;3.70074e-17;6.51331e-16;13;3;0.0269952
0.0262695;0.00576008;0.00576008;0.459529;0.459529;-3.55618e-17;5.55112e-16;9.76563e-05;5.93333e-16;3.79326e-17;5.92119e-16;13;3;0.0271027
0.0263672;0.00580506;0.00580506;0.461586;0.461586;-3.64292e-17;6.10623e-16;9.76563e-05;6.52489e-16;3.88578e-17;6.51331e-16;13;3;0.0272102
0.0264648;0.00585023;0.00585023;0.463649;0.463649;-3.64292e-17;6.10623e-16;9.76563e-05;6.52489e-16;3.88578e-17;6.51331e-16;13;3;0.0273178
0.0265625;0.00589561;0.00589561;0.465716;0.465716;-3.64292e-17;6.10623e-16;9.76563e-05;6.52489e-16;3.88578e-17;6.51331e-16;13;3;0.0274255
0.0266602;0.00594119;0.00594119;0.467788;0.467788;-3.72966e-17;6.10623e-16;9.76563e-05;6.52545e-16;3.9783e-17;6.51331e-16;13;3;0.0275332
0.0267578;0.00598698;0.00598698;0.469865;0.469865;-3.81639e-17;6.66134e-16;9.76563e-05;7.11708e-16;4.07082e-17;7.10543e-16;13;3;0.0276411
0.0268555;0.00603296;0.00603296;0.471947;0.471947;-3.90313e-17;6.66134e-16;9.76563e-05;7.11761e-16;4.16334e-17;7.10543e-16;13;3;0.027749
0.0269531;0.00607916;0.00607916;0.474034;0.474034;-3.90313e-17;6.66134e-16;9.76563e-05;7.11761e-16;4.16334e-17;7.10543e-16;13;3;0.0278571
0.0270508;0.00612555;0.00612555;0.476125;0.476125;-3.98986e-17;7.21645e-16;9.76563e-05;7.7093e-16;4.25585e-17;7.69755e-16;13;3;0.0279652
0.0271484;0.00617215;0.00617215;0.478222;0.478222;-4.0766e-17;7.21645e-16;9.76563e-05;7.70982e-16;4.34837e-17;7.69755e-16;13;3;0.0280734
0.0272461;0.00621895;0.00621895;0.480324;0.480324;-4.0766e-17;7.77156e-16;9.76563e-05;8.30106e-16;4.34837e-17;8.28967e-16;13;3;0.0281817
0.0273438;0.00626596;0.00626596;0.48243;0.48243;-4.25007e-17;7.21645e-16;9.76563e-05;7.71088e-16;4.53341e-17;7.69755e-16;13;3;0.02829
0.0274414;0.00631318;0.00631318;0.484542;0.484542;-4.25007e-17;7.77156e-16;9.76563e-05;8.30205e-16;4.53341e-17;8.28967e-16;13;3;0.0283985
0.0275391;0.0063606;0.0063606;0.486659;0.486659;-4.33681e-17;7.77156e-16;9.76563e-05;8.30256e-16;4.62593e-17;8.28967e-16;13;3;0.0285071
0.0276367;0.00640823;0.00640823;0.488782;0.488782;-4.42354e-17;7.77156e-16;9.76563e-05;8.30308e-16;4.71845e-17;8.28967e-16;13;3;0.0286157
0.0277344;0.00645606;0.00645606;0.490909;0.490909;-4.51028e-17;8.32667e-16;9.76563e-05;8.8948e-16;4.81097e-17;8.88178e-16;13;3;0.0287245
0.027832;0.00650411;0.00650411;0.493042;0.493042;-4.51028e-17;8.32667e-16;9.76563e-05;8.8948e-16;4.81097e-17;8.88178e-16;13;3;0.0288333
0.0279297;0.00655236;0.00655236;0.49518;0.49518;-4.59702e-17;7.77156e-16;9.76563e-05;8.30416e-16;4.90349e-17;8.28967e-16;13;3;0.0289422
0.0280273;0.00660082;0.00660082;0.497323;0.497323;-4.68375e-17;7.77156e-16;9.76563e-05;8.30471e-16;4.996e-17;8.28967e-16;13;3;0.0290513
0.028125;0.0066495;0.0066495;0.499472;0.499472;-4.68375e-17;8.88178e-16;9.76563e-05;9.48707e-16;4.996e-17;9.4739e-16;13;3;0.0291604
0.0282227;0.00669838;0.00669838;0.501627;0.501627;-4.85723e-17;7.77156e-16;9.76563e-05;8.30584e-16;5.18104e-17;8.28967e-16;13;3;0.0292696
0.0283203;0.00674747;0.00674747;0.503787;0.503787;-4.85723e-17;8.88178e-16;9.76563e-05;9.48806e-16;5.18104e-17;9.4739e-16;13;3;0.0293789
0.028418;0.00679677;0.00679677;0.505952;0.505952;-4.94396e-17;8.88178e-16;9.76563e-05;9.48857e-16;5.27356e-17;9.4739e-16;13;3;0.0294883
0.0285156;0.00684629;0.00684629;0.508123;0.508123;-5.0307e-17;8.88178e-16;9.76563e-05;9.48909e-16;5.36608e-17;9.4739e-16;13;3;0.0295978
0.0286133;0.00689602;0.00689602;0.510299;0.510299;-5.11743e-17;8.88178e-16;9.76563e-05;9.48962e-16;5.4586e-17;9.4739e-16;13;3;0.0297074
0.0287109;0.00694596;0.00694596;0.512481;0.512481;-5.20417e-17;8.88178e-16;9.76563e-05;9.49015e-16;5.55112e-17;9.4739e-16;13;3;0.029817
0.0288086;0.00699611;0.00699611;0.514669;0.514669;-5.29091e-17;8.88178e-16;9.76563e-05;9.4907e-16;5.64363e-17;9.4739e-16;13;3;0.0299268
0.0289063;0.00704648;0.00704648;0.516863;0.516863;-5.37764e-17;9.99201e-16;9.76563e-05;1.06736e-15;5.73615e-17;1.06581e-15;13;3;0.0300367
0.0290039;0.00709706;0.00709706;0.519062;0.519062;-5.46438e-17;9.99201e-16;9.76563e-05;1.06741e-15;5.82867e-17;1.06581e-15;13;3;0.0301467
0.0291016;0.00714786;0.00714786;0.521268;0.521268;-5.63785e-17;1.11022e-15;9.76563e-05;1.18576e-15;6.01371e-17;1.18424e-15;13;3;0.0302568
0.0291992;0.00719887;0.00719887;0.523479;0.523479;-5.63785e-17;8.88178e-16;9.76563e-05;9.49297e-16;6.01371e-17;9.4739e-16;13;3;0.0303669
0.0292969;0.0072501;0.0072501;0.525696;0.525696;-5.63785e-17;9.99201e-16;9.76563e-05;1.06751e-15;6.01371e-17;1.06581e-15;13;3;0.0304772
0.0293945;0.00730155;0.00730155;0.527919;0.527919;-5.81132e-17;1.11022e-15;9.76563e-05;1.18586e-15;6.19875e-17;1.18424e-15;13;3;0.0305876
0.0294922;0.00735321;0.00735321;0.530148;0.530148;-5.9848e-17;9.99201e-16;9.76563e-05;1.06772e-15;6.38378e-17;1.06581e-15;13;3;0.0306981
0.0295898;0.00740509;0.00740509;0.532383;0.532383;-5.9848e-17;1.11022e-15;9.76563e-05;1.18596e-15;6.38378e-17;1.18424e-15;13;3;0.0308087
0.0296875;0.00745719;0.00745719;0.534625;0.534625;-6.07153e-17;9.99201e-16;9.76563e-05;1.06778e-15;6.4763e-17;1.06581e-15;13;3;0.0309193
0.0297852;0.00750951;0.00750951;0.536872;0.536872;-6.245e-17;1.22125e-15;9.76563e-05;1.30436e-15;6.66134e-17;1.30266e-15;13;3;0.0310301
0.0298828;0.00756205;0.00756205;0.539126;0.539126;-6.245e-17;1.11022e-15;9.76563e-05;1.18611e-15;6.66134e-17;1.18424e-15;13;3;0.031141
0.0299805;0.00761481;0.00761481;0.541386;0.541386;-6.33174e-17;1.22125e-15;9.76563e-05;1.30441e-15;6.75386e-17;1.30266e-15;13;3;0.031252
0.0300781;0.00766779;0.00766779;0.543652;0.543652;-6.50521e-17;1.22125e-15;9.76563e-05;1.30451e-15;6.93889e-17;1.30266e-15;13;3;0.0313631
0.0301758;0.00772099;0.00772099;0.545925;0.545925;-6.59195e-17;1.11022e-15;9.76563e-05;1.18632e-15;7.03141e-17;1.18424e-15;13;3;0.0314743
0.0302734;0.00777441;0.00777441;0.548204;0.548204;-6.67869e-17;1.22125e-15;9.76563e-05;1.30461e-15;7.12393e-17;1.30266e-15;13;3;0.0315856
0.0303711;0.00782806;0.00782806;0.550489;0.550489;-6.76542e-17;1.11022e-15;9.76563e-05;1.18643e-15;7.21645e-17;1.18424e-15;13;3;0.0316971
0.0304688;0.00788193;0.00788193;0.552782;0.552782;-6.93889e-17;1.22125e-15;9.76563e-05;1.30476e-15;7.40149e-17;1.30266e-15;13;3;0.0318086
0.0305664;0.00793603;0.00793603;0.55508;0.55508;-7.11237e-17;1.33227e-15;9.76563e-05;1.42311e-15;7.58652e-17;1.42109e-15;13;3;0.0319202
0.0306641;0.00799035;0.00799035;0.557385;0.557385;-7.11237e-17;1.33227e-15;9.76563e-05;1.42311e-15;7.58652e-17;1.42109e-15;13;3;0.032032
0.0307617;0.00804489;0.00804489;0.559697;0.559697;-7.28584e-17;1.22125e-15;9.76563e-05;1.30498e-15;7.77156e-17;1.30266e-15;13;3;0.0321438
0.0308594;0.00809966;0.00809966;0.562016;0.562016;-7.45931e-17;1.33227e-15;9.76563e-05;1.42331e-15;7.9566e-17;1.42109e-15;13;3;0.0322558
0.030957;0.00815466;0.00815466;0.564342;0.564342;-7.45931e-17;1.44329e-15;9.76563e-05;1.54156e-15;7.9566e-17;1.53951e-15;13;3;0.0323679
0.0310547;0.00820989;0.00820989;0.566674;0.566674;-7.63278e-17;1.33227e-15;9.76563e-05;1.42342e-15;8.14164e-17;1.42109e-15;13;3;0.0324801
0.0311523;0.00826534;0.00826534;0.569013;0.569013;-7.80626e-17;1.44329e-15;9.76563e-05;1.54176e-15;8.32667e-17;1.53951e-15;13;3;0.0325924
0.03125;0.00832102;0.00832102;0.57136;0.57136;-7.80626e-17;1.44329e-15;9.76563e-05;1.54176e-15;8.32667e-17;1.53951e-15;13;3;0.0327048
0.0313477;0.00837693;0.00837693;0.573713;0.573713;-7.97973e-17;1.44329e-15;9.76563e-05;1.54186e-15;8.51171e-17;1.53951e-15;13;3;0.0328173
0.0314453;0.00843308;0.00843308;0.576073;0.576073;-8.1532e-17;1.44329e-15;9.76563e-05;1.54196e-15;8.69675e-17;1.53951e-15;13;3;0.03293
0.0314941;0.00846123;0.00846123;0.577256;0.577256;-3.46945e-18;0;4.88281e-05;3.70074e-18;3.70074e-18;0;14;3;0.0329863
0.031543;0.00848945;0.00848945;0.578441;0.578441;-3.46945e-18;0;4.88281e-05;3.70074e-18;3.70074e-18;0;14;4;0.0330427
0.0315918;0.00851772;0.00851772;0.579627;0.579627;-3.46945e-18;1.11022e-16;4.88281e-05;1.18482e-16;3.70074e-18;1.18424e-16;15;4;0.0330991
0.0316406;0.00854605;0.00854605;0.580815;0.580815;-3.46945e-18;1.11022e-16;4.88281e-05;1.18482e-16;3.70074e-18;1.18424e-16;15;4;0.0331556
0.0316895;0.00857444;0.00857444;0.582005;0.582005;-1.73472e-18;1.11022e-16;4.88281e-05;1.18438e-16;1.85037e-18;1.18424e-16;15;4;0.0332121
0.0317383;0.00860289;0.00860289;0.583197;0.583197;-1.73472e-18;1.11022e-16;4.88281e-05;1.18438e-16;1.85037e-18;1.18424e-16;15;4;0.0332686
0.0317871;0.00863139;0.00863139;0.584391;0.584391;-1.73472e-18;0;4.88281e-05;1.85037e-18;1.85037e-18;0;15;5;0.0333251
0.0318359;0.00865996;0.00865996;0.585586;0.585586;-1.73472e-18;0;4.88281e-05;1.85037e-18;1.85037e-18;0;16;5;0.0333817
0.0318848;0.00868858;0.00868858;0.586784;0.586784;-3.46945e-18;0;4.88281e-05;3.70074e-18;3.70074e-18;0;16;6;0.0334383
0.0319336;0.00871726;0.00871726;0.587983;0.587983;-3.46945e-18;0;4.88281e-05;3.70074e-18;3.70074e-18;0;17;6;0.0334949
0.0319824;0.008746;0.008746;0.589184;0.589184;-3.46945e-18;1.11022e-16;4.88281e-05;1.18482e-16;3.70074e-18;1.18424e-16;17;6;0.0335516
0.0320313;0.0087748;0.0087748;0.590387;0.590387;-1.73472e-18;0;4.88281e-05;1.85037e-18;1.85037e-18;0;17;7;0.0336083
0.0320801;0.00880366;0.00880366;0.591592;0.591592;-3.46945e-18;0;4.88281e-05;3.70074e-18;3.70074e-18;0;18;7;0.033665
0.0321289;0.00883257;0.00883257;0.592798;0.592798;-1.73472e-18;0;4.88281e-05;1.85037e-18;1.85037e-18;0;18;8;0.0337217
0.0321777;0.00886155;0.00886155;0.594007;0.594007;-3.46945e-18;1.11022e-16;4.88281e-05;1.18482e-16;3.70074e-18;1.18424e-16;19;8;0.0337785
0.0322266;0.00889058;0.00889058;0.595218;0.595218;-3.46945e-18;1.11022e-16;4.88281e-05;1.18482e-16;3.70074e-18;1.18424e-16;19;8;0.0338353
