xi;vi;vi2;v'i;v'i2;vi-vi2;v'i-v'i2;hi;E;E_v;E_v';c1;c2;currentLength_i
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3421;3377;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3421;3378;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3422;3378;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3422;3379;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3423;3379;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3423;3380;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3424;3380;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3424;3381;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3425;3381;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3425;3382;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3426;3382;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3426;3383;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3427;3383;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3427;3384;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3428;3384;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3428;3385;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3429;3385;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3429;3386;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3430;3386;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3430;3387;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3431;3387;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3431;3388;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3432;3388;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3432;3389;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3433;3389;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3433;3390;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3434;3390;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3434;3391;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3435;3391;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3435;3392;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3436;3392;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3436;3393;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3437;3393;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3437;3394;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3438;3394;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3438;3395;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3439;3395;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3439;3396;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3440;3396;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3440;3397;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3441;3397;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3441;3398;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3442;3398;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3442;3399;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3443;3399;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3443;3400;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3444;3400;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3444;3401;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3445;3401;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3445;3402;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3446;3402;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3446;3403;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3447;3403;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3447;3404;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3448;3404;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3448;3405;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3449;3405;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3449;3406;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3450;3406;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3450;3407;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3451;3407;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3451;3408;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3452;3408;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3452;3409;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3453;3409;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3453;3410;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3454;3410;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3454;3411;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3455;3411;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3455;3412;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3456;3412;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3456;3413;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3457;3413;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3457;3414;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3458;3414;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3458;3415;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3459;3415;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3459;3416;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3460;3416;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3460;3417;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3461;3417;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3461;3418;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3462;3418;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3462;3419;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3463;3419;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3463;3420;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3464;3420;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3464;3421;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3465;3421;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3465;3422;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3466;3422;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3466;3423;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3467;3423;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3467;3424;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3468;3424;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3468;3425;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3469;3425;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3469;3426;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3470;3426;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3470;3427;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3471;3427;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3471;3428;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3472;3428;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3472;3429;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3473;3429;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3473;3430;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3474;3430;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3474;3431;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3475;3431;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3475;3432;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3476;3432;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3476;3433;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3477;3433;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3477;3434;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3478;3434;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3478;3435;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3479;3435;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3479;3436;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3480;3436;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3480;3437;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3481;3437;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3481;3438;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3482;3438;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3482;3439;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3483;3439;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3483;3440;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3484;3440;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3484;3441;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3485;3441;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3485;3442;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3486;3442;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3486;3443;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3487;3443;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3487;3444;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3488;3444;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3488;3445;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3489;3445;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3489;3446;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3490;3446;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3490;3447;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3491;3447;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3491;3448;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3492;3448;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3492;3449;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3493;3449;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3493;3450;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3494;3450;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3494;3451;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3495;3451;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3495;3452;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3496;3452;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3496;3453;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3497;3453;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3497;3454;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3498;3454;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3498;3455;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3499;3455;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3499;3456;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3500;3456;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3500;3457;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3501;3457;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3501;3458;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3502;3458;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3502;3459;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3503;3459;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3503;3460;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3504;3460;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3504;3461;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3505;3461;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3505;3462;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3506;3462;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3506;3463;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3507;3463;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3507;3464;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3508;3464;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3508;3465;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3509;3465;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3509;3466;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3510;3466;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3510;3467;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3511;3467;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3511;3468;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3512;3468;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3512;3469;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3513;3469;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3513;3470;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3514;3470;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3514;3471;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3515;3471;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3515;3472;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3516;3472;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3516;3473;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3517;3473;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3517;3474;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3518;3474;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3518;3475;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3519;3475;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3519;3476;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3520;3476;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3520;3477;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3521;3477;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3521;3478;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3522;3478;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3522;3479;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3523;3479;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3523;3480;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3524;3480;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3524;3481;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3525;3481;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3525;3482;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3526;3482;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3526;3483;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3527;3483;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3527;3484;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3528;3484;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3528;3485;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3529;3485;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3529;3486;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3530;3486;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3530;3487;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3531;3487;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3531;3488;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3532;3488;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3532;3489;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3533;3489;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3533;3490;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3534;3490;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3534;3491;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3535;3491;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3535;3492;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3536;3492;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3536;3493;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3537;3493;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3537;3494;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3538;3494;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3538;3495;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3539;3495;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3539;3496;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3540;3496;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3540;3497;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3541;3497;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3541;3498;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3542;3498;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3542;3499;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3543;3499;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3543;3500;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3544;3500;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3544;3501;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3545;3501;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3545;3502;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3546;3502;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3546;3503;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3547;3503;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3547;3504;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3548;3504;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3548;3505;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3549;3505;0.155081
0.10046;0.0977859;0.0977859;33.549;33.549;0;0;5.68434e-15;0;0;0;3549;3506;0.155081
